2001-12-17,4.701830,4.701830,4.393120,4.511860,4.266289,13606154
2001-12-24,4.535600,4.583100,4.393120,4.464360,4.221375,4364834
2001-12-31,4.464360,4.796810,4.440620,4.654330,4.401005,8013776
2002-01-07,4.654330,4.654330,4.274390,4.274390,4.041744,24087653
2002-01-14,4.274390,4.488110,3.894440,4.416870,4.176469,24062386
2002-01-21,4.535600,4.559350,4.226900,4.369380,4.131565,18097322
2002-01-28,4.393120,4.559350,4.179400,4.226900,3.996839,10569931
2002-02-04,4.226900,4.511860,4.155660,4.464360,4.221375,17024537
2002-02-11,4.511860,4.511860,4.416870,4.440620,4.198927,991721
2002-02-18,4.511860,4.678080,4.416870,4.606840,4.356101,12592326
2002-02-25,4.583100,4.606840,4.440620,4.464360,4.221375,6106136
2002-03-04,4.511860,4.583100,4.464360,4.511860,4.266289,6131401
2002-03-11,4.464360,4.583100,4.203150,4.274390,4.041744,8677029
2002-03-18,4.274390,4.298140,4.084420,4.203150,3.974381,8950752
2002-03-25,4.274390,4.488110,4.084420,4.155660,3.929476,8877058
2002-04-01,4.179400,4.203150,3.870700,3.965680,3.749836,12950797
2002-04-08,3.989430,4.155660,3.680720,4.155660,3.929476,32202496
2002-04-15,4.155660,4.488110,4.036920,4.464360,4.221375,15751724
2002-04-22,4.416870,4.559350,4.179400,4.226900,3.996839,10188824
2002-04-29,4.250640,4.274390,4.060670,4.179400,3.951924,2474038
2002-05-06,4.226900,4.369380,4.131910,4.250640,4.019287,5302862
2002-05-13,4.274390,4.345630,4.155660,4.155660,3.929476,9117092
2002-05-20,4.179400,4.203150,4.108160,4.179400,3.984550,5215482
2002-05-27,4.179400,4.369380,4.108160,4.203150,4.007193,9378181
2002-06-03,4.179400,4.226900,4.036920,4.060670,3.871356,4657507
2002-06-10,4.060670,4.084420,3.799460,3.799460,3.622324,9180259
2002-06-17,3.799460,3.799460,3.277030,3.514500,3.350649,22910643
2002-06-24,3.561990,3.609480,3.253290,3.561990,3.395926,7946398
2002-07-01,3.561990,3.941940,3.514500,3.870700,3.690243,8898114
2002-07-08,3.846950,3.846950,3.514500,3.538240,3.373283,8590701
2002-07-15,3.514500,3.538240,3.372020,3.419510,3.260088,2419292
2002-07-22,3.372020,3.467000,2.849590,3.063310,2.920494,3682632
2002-07-29,3.039570,3.182050,2.873340,2.873340,2.739382,5803988
2002-08-05,2.849590,2.968330,2.469650,2.920830,2.784657,17388801
2002-08-12,2.873340,2.897090,2.707110,2.873340,2.739382,3139395
2002-08-19,2.849590,3.087060,2.849590,3.063310,2.920494,2538257
2002-08-26,2.944580,3.182050,2.944580,3.063310,2.920494,6536723
2002-09-02,3.039570,3.134550,2.968330,3.110810,2.965780,9300277
2002-09-09,3.134550,3.134550,2.944580,2.992070,2.852576,4325881
2002-09-16,2.849590,3.039570,2.849590,2.944580,2.807300,4011099
2002-09-23,2.920830,2.944580,2.849590,2.944580,2.807300,2667750
2002-09-30,2.897090,3.039570,2.849590,2.920830,2.799150,1716742
2002-10-07,2.897090,2.944580,2.707110,2.707110,2.594333,5545108
2002-10-14,2.873340,3.467000,2.849590,3.372020,3.231544,5714501
2002-10-21,3.324520,3.514500,3.182050,3.395760,3.254295,7968507
2002-10-28,3.419510,3.704470,3.372020,3.514500,3.368088,9782450
2002-11-04,3.538240,3.728220,3.514500,3.609480,3.459111,10826811
2002-11-11,3.514500,3.609480,3.467000,3.585740,3.436361,2851986
2002-11-18,3.561990,3.680720,3.514500,3.633230,3.481872,4796476
2002-11-25,3.633230,3.656980,3.538240,3.538240,3.390839,6718855
2002-12-02,3.609480,3.656980,3.514500,3.609480,3.459111,3982283
2002-12-09,3.514500,3.633230,3.490750,3.561990,3.413600,1985548
2002-12-16,3.609480,3.680720,3.490750,3.656980,3.504633,5076383
2002-12-23,3.680720,3.870700,3.656980,3.775710,3.618416,5091253
2002-12-30,3.799460,3.823200,3.656980,3.704470,3.550144,1612862
2003-01-06,3.751960,4.060670,3.633230,3.989430,3.823233,17413014
2003-01-13,3.989430,4.274390,3.941940,4.084420,3.914266,14913711
2003-01-20,4.036920,4.226900,4.036920,4.203150,4.028049,8448576
2003-01-27,4.131910,4.226900,3.989430,4.226900,4.050810,7982824
2003-02-03,4.274390,4.274390,4.084420,4.203150,4.028049,14650514
2003-02-10,4.203150,4.203150,3.846950,3.894440,3.732200,10056174
2003-02-17,3.918190,4.013180,3.870700,3.894440,3.732200,5080726
2003-02-24,3.941940,4.084420,3.941940,4.036920,3.868745,5523946
2003-03-03,4.084420,4.108160,3.490750,3.728220,3.572905,15627496
2003-03-10,3.775710,3.775710,3.538240,3.609480,3.459111,13437710
2003-03-17,3.633230,3.918190,3.538240,3.799460,3.641177,5602906
2003-03-24,3.799460,3.918190,3.656980,3.799460,3.641177,6137719
2003-03-31,3.775710,3.846950,3.633230,3.728220,3.572905,3684737
2003-04-07,3.704470,3.775710,3.656980,3.728220,3.572905,2739339
2003-04-14,3.704470,3.728220,3.656980,3.728220,3.572905,1027515
2003-04-21,3.728220,3.728220,3.514500,3.609480,3.459111,3663681
2003-04-28,3.561990,3.656980,3.467000,3.585740,3.436361,5197585
2003-05-05,3.609480,3.680720,3.467000,3.514500,3.368088,3802648
2003-05-12,3.561990,3.561990,3.253290,3.300780,3.163272,10813123
2003-05-19,3.277030,3.775710,3.229540,3.751960,3.611722,10544665
2003-05-26,3.799460,3.846950,3.656980,3.751960,3.611722,6220889
2003-06-02,3.799460,3.823200,3.656980,3.704470,3.566007,13646160
2003-06-09,3.680720,3.846950,3.514500,3.823200,3.680299,13430340
2003-06-16,3.846950,3.846950,3.514500,3.561990,3.428853,6790970
2003-06-23,3.609480,3.775710,3.538240,3.609480,3.474567,6791497
2003-06-30,3.656980,3.846950,3.514500,3.775710,3.634584,11384784
